# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.18270580 0.28819100 0.49916150 
0.239668 9.675411
0.240723 9.675789
0.241778 9.677010
0.242832 9.679163
0.243887 9.682309
0.244942 9.686480
0.245997 9.691664
0.247052 9.697811
0.248107 9.704838
0.249162 9.712640
0.250216 9.721100
0.251271 9.730102
0.252326 9.739535
0.253381 9.749297
0.254436 9.759298
0.255491 9.769459
0.256545 9.779709
0.257600 9.789989
0.258655 9.800245
0.259710 9.810431
0.260765 9.820506
0.261820 9.830434
0.262875 9.840180
0.263929 9.849717
0.264984 9.859015
0.266039 9.868050
0.267094 9.876799
0.268149 9.885240
0.269204 9.893354
0.270259 9.901121
0.271313 9.908525
0.272368 9.915548
0.273423 9.922177
0.274478 9.928397
0.275533 9.934197
0.276588 9.939563
0.277643 9.944488
0.278697 9.948960
0.279752 9.952974
0.280807 9.956522
0.281862 9.959600
0.282917 9.962205
0.283972 9.964334
0.285027 9.965986
0.286081 9.967163
0.287136 9.967866
0.288191 9.968099

0.288191 9.968099
0.290301 9.967178
0.292410 9.964456
0.294520 9.960010
0.296630 9.953938
0.298739 9.946355
0.300849 9.937396
0.302959 9.927210
0.305069 9.915966
0.307178 9.903852
0.309288 9.891079
0.311398 9.877889
0.313507 9.864560
0.315617 9.851414
0.317727 9.838830
0.319837 9.827247
0.321946 9.817153
0.324056 9.809054
0.326166 9.803408
0.328275 9.800536
0.330385 9.800534
0.332495 9.803246
0.334605 9.808307
0.336714 9.815222
0.338824 9.823460
0.340934 9.832506
0.343043 9.841899
0.345153 9.851239
0.347263 9.860183
0.349372 9.868442
0.351482 9.875774
0.353592 9.881979
0.355702 9.886895
0.357811 9.890391
0.359921 9.892368
0.362031 9.892750
0.364140 9.891488
0.366250 9.888554
0.368360 9.883934
0.370470 9.877635
0.372579 9.869672
0.374689 9.860072
0.376799 9.848873
0.378908 9.836114
0.381018 9.821843
0.383128 9.806110
0.385237 9.788966
0.387347 9.770465
0.389457 9.750659
0.391566 9.729603
0.393676 9.707348
0.395786 9.683947
0.397896 9.659451
0.400005 9.633910
0.402115 9.607372
0.404225 9.579887
0.406334 9.551502
0.408444 9.522264
0.410554 9.492220
0.412664 9.461416
0.414773 9.429900
0.416883 9.397719
0.418993 9.364920
0.421102 9.331554
0.423212 9.297671
0.425322 9.263322
0.427432 9.228561
0.429541 9.193445
0.431651 9.158030
0.433761 9.122379
0.435870 9.086554
0.437980 9.050621
0.440090 9.014651
0.442200 8.978714
0.444309 8.942889
0.446419 8.907252
0.448529 8.871888
0.450638 8.836882
0.452748 8.802324
0.454858 8.768304
0.456967 8.734919
0.459077 8.702266
0.461187 8.670444
0.463296 8.639556
0.465406 8.609704
0.467516 8.580992
0.469626 8.553524
0.471735 8.527401
0.473845 8.502727
0.475955 8.479600
0.478064 8.458117
0.480174 8.438368
0.482284 8.420442
0.484393 8.404419
0.486503 8.390374
0.488613 8.378371
0.490723 8.368470
0.492832 8.360717
0.494942 8.355152
0.497052 8.351802
0.499161 8.350683


0.000000 11.305128
0.001827 11.304671
0.003654 11.303301
0.005481 11.301021
0.007308 11.297838
0.009135 11.293758
0.010962 11.288791
0.012789 11.282949
0.014616 11.276245
0.016443 11.268695
0.018271 11.260315
0.020098 11.251124
0.021925 11.241142
0.023752 11.230390
0.025579 11.218891
0.027406 11.206668
0.029233 11.193746
0.031060 11.180152
0.032887 11.165911
0.034714 11.151053
0.036541 11.135607
0.038368 11.119602
0.040195 11.103069
0.042022 11.086041
0.043849 11.068550
0.045676 11.050629
0.047503 11.032314
0.049331 11.013639
0.051158 10.994640
0.052985 10.975355
0.054812 10.955820
0.056639 10.936073
0.058466 10.916155
0.060293 10.896103
0.062120 10.875958
0.063947 10.855761
0.065774 10.835552
0.067601 10.815372
0.069428 10.795263
0.071255 10.775267
0.073082 10.755426
0.074909 10.735780
0.076736 10.716373
0.078563 10.697246
0.080391 10.678441
0.082218 10.659997
0.084045 10.641955
0.085872 10.624356
0.087699 10.607238
0.089526 10.590637
0.091353 10.574592
0.093180 10.559137
0.095007 10.544305
0.096834 10.530129
0.098661 10.516636
0.100488 10.503856
0.102315 10.491812
0.104142 10.480528
0.105969 10.470021
0.107796 10.460310
0.109623 10.451406
0.111450 10.443319
0.113278 10.436054
0.115105 10.429615
0.116932 10.423999
0.118759 10.419201
0.120586 10.415210
0.122413 10.412013
0.124240 10.409592
0.126067 10.407925
0.127894 10.406985
0.129721 10.406744
0.131548 10.407167
0.133375 10.408218
0.135202 10.409856
0.137029 10.412039
0.138856 10.414721
0.140683 10.417854
0.142511 10.421387
0.144338 10.425268
0.146165 10.429445
0.147992 10.433864
0.149819 10.438470
0.151646 10.443208
0.153473 10.448024
0.155300 10.452864
0.157127 10.457675
0.158954 10.462406
0.160781 10.467008
0.162608 10.471433
0.164435 10.475636
0.166262 10.479575
0.168089 10.483209
0.169916 10.486505
0.171743 10.489429
0.173570 10.491952
0.175398 10.494050
0.177225 10.495704
0.179052 10.496897
0.180879 10.497617
0.182706 10.497857

0.182706 10.497857
0.183761 10.497704
0.184815 10.497245
0.185870 10.496482
0.186925 10.495421
0.187980 10.494068
0.189035 10.492429
0.190090 10.490513
0.191145 10.488331
0.192199 10.485890
0.193254 10.483203
0.194309 10.480278
0.195364 10.477127
0.196419 10.473759
0.197474 10.470184
0.198529 10.466410
0.199583 10.462447
0.200638 10.458302
0.201693 10.453983
0.202748 10.449496
0.203803 10.444847
0.204858 10.440041
0.205912 10.435085
0.206967 10.429982
0.208022 10.424736
0.209077 10.419351
0.210132 10.413831
0.211187 10.408177
0.212242 10.402394
0.213296 10.396482
0.214351 10.390446
0.215406 10.384286
0.216461 10.378005
0.217516 10.371604
0.218571 10.365086
0.219626 10.358453
0.220681 10.351705
0.221735 10.344846
0.222790 10.337877
0.223845 10.330800
0.224900 10.323618
0.225955 10.316333
0.227010 10.308946
0.228064 10.301462
0.229119 10.293882
0.230174 10.286210
0.231229 10.278450
0.232284 10.270604
0.233339 10.262676
0.234394 10.254671
0.235448 10.246593
0.236503 10.238447
0.237558 10.230238
0.238613 10.221971
0.239668 10.213651
0.240723 10.205285
0.241778 10.196880
0.242832 10.188442
0.243887 10.179978
0.244942 10.171495
0.245997 10.163003
0.247052 10.154508
0.248107 10.146020
0.249162 10.137548
0.250216 10.129101
0.251271 10.120690
0.252326 10.112323
0.253381 10.104013
0.254436 10.095769
0.255491 10.087603
0.256545 10.079527
0.257600 10.071552
0.258655 10.063691
0.259710 10.055955
0.260765 10.048357
0.261820 10.040910
0.262875 10.033626
0.263929 10.026518
0.264984 10.019600
0.266039 10.012883
0.267094 10.006381
0.268149 10.000106
0.269204 9.994070
0.270259 9.988286
0.271313 9.982766
0.272368 9.977520
0.273423 9.972561
0.274478 9.967898
0.275533 9.963542
0.276588 9.959501
0.277643 9.955786
0.278697 9.952402
0.279752 9.949358
0.280807 9.946661
0.281862 9.944314
0.282917 9.942323
0.283972 9.940691
0.285027 9.939421
0.286081 9.938514
0.287136 9.937971
0.288191 9.937790

0.288191 9.937790
0.290301 9.938508
0.292410 9.940643
0.294520 9.944151
0.296630 9.948973
0.298739 9.955038
0.300849 9.962258
0.302959 9.970538
0.305069 9.979771
0.307178 9.989846
0.309288 10.000644
0.311398 10.012046
0.313507 10.023928
0.315617 10.036171
0.317727 10.048655
0.319837 10.061264
0.321946 10.073887
0.324056 10.086421
0.326166 10.098767
0.328275 10.110837
0.330385 10.122551
0.332495 10.133840
0.334605 10.144645
0.336714 10.154920
0.338824 10.164632
0.340934 10.173762
0.343043 10.182305
0.345153 10.190269
0.347263 10.197679
0.349372 10.204574
0.351482 10.211007
0.353592 10.217042
0.355702 10.222759
0.357811 10.228245
0.359921 10.233595
0.362031 10.238915
0.364140 10.244310
0.366250 10.249889
0.368360 10.255761
0.370470 10.262033
0.372579 10.268805
0.374689 10.276174
0.376799 10.284226
0.378908 10.293041
0.381018 10.302687
0.383128 10.313221
0.385237 10.324689
0.387347 10.337127
0.389457 10.350558
0.391566 10.364995
0.393676 10.380440
0.395786 10.396883
0.397896 10.414308
0.400005 10.432687
0.402115 10.451986
0.404225 10.472164
0.406334 10.493171
0.408444 10.514956
0.410554 10.537460
0.412664 10.560621
0.414773 10.584374
0.416883 10.608653
0.418993 10.633387
0.421102 10.658507
0.423212 10.683942
0.425322 10.709620
0.427432 10.735470
0.429541 10.761422
0.431651 10.787405
0.433761 10.813351
0.435870 10.839191
0.437980 10.864860
0.440090 10.890294
0.442200 10.915428
0.444309 10.940201
0.446419 10.964556
0.448529 10.988433
0.450638 11.011777
0.452748 11.034535
0.454858 11.056656
0.456967 11.078090
0.459077 11.098789
0.461187 11.118709
0.463296 11.137806
0.465406 11.156038
0.467516 11.173368
0.469626 11.189758
0.471735 11.205173
0.473845 11.219580
0.475955 11.232950
0.478064 11.245254
0.480174 11.256466
0.482284 11.266563
0.484393 11.275522
0.486503 11.283326
0.488613 11.289958
0.490723 11.295403
0.492832 11.299651
0.494942 11.302691
0.497052 11.304518
0.499161 11.305127


0.000000 11.305127
0.001827 11.305051
0.003654 11.304823
0.005481 11.304442
0.007308 11.303907
0.009135 11.303217
0.010962 11.302370
0.012789 11.301365
0.014616 11.300199
0.016443 11.298870
0.018271 11.297375
0.020098 11.295710
0.021925 11.293874
0.023752 11.291862
0.025579 11.289671
0.027406 11.287298
0.029233 11.284739
0.031060 11.281991
0.032887 11.279051
0.034714 11.275915
0.036541 11.272581
0.038368 11.269045
0.040195 11.265304
0.042022 11.261358
0.043849 11.257202
0.045676 11.252837
0.047503 11.248260
0.049331 11.243471
0.051158 11.238469
0.052985 11.233254
0.054812 11.227827
0.056639 11.222189
0.058466 11.216341
0.060293 11.210285
0.062120 11.204025
0.063947 11.197563
0.065774 11.190903
0.067601 11.184049
0.069428 11.177006
0.071255 11.169780
0.073082 11.162376
0.074909 11.154800
0.076736 11.147060
0.078563 11.139163
0.080391 11.131116
0.082218 11.122929
0.084045 11.114609
0.085872 11.106167
0.087699 11.097610
0.089526 11.088950
0.091353 11.080197
0.093180 11.071361
0.095007 11.062452
0.096834 11.053483
0.098661 11.044464
0.100488 11.035407
0.102315 11.026324
0.104142 11.017226
0.105969 11.008125
0.107796 10.999034
0.109623 10.989965
0.111450 10.980930
0.113278 10.971941
0.115105 10.963011
0.116932 10.954152
0.118759 10.945375
0.120586 10.936693
0.122413 10.928118
0.124240 10.919662
0.126067 10.911336
0.127894 10.903151
0.129721 10.895120
0.131548 10.887253
0.133375 10.879561
0.135202 10.872055
0.137029 10.864744
0.138856 10.857639
0.140683 10.850749
0.142511 10.844084
0.144338 10.837652
0.146165 10.831461
0.147992 10.825522
0.149819 10.819840
0.151646 10.814423
0.153473 10.809279
0.155300 10.804414
0.157127 10.799834
0.158954 10.795545
0.160781 10.791553
0.162608 10.787861
0.164435 10.784476
0.166262 10.781401
0.168089 10.778639
0.169916 10.776195
0.171743 10.774070
0.173570 10.772268
0.175398 10.770791
0.177225 10.769640
0.179052 10.768817
0.180879 10.768323
0.182706 10.768159

0.182706 10.768159
0.183761 10.768349
0.184815 10.768917
0.185870 10.769862
0.186925 10.771176
0.187980 10.772854
0.189035 10.774885
0.190090 10.777260
0.191145 10.779967
0.192199 10.782994
0.193254 10.786328
0.194309 10.789955
0.195364 10.793861
0.196419 10.798034
0.197474 10.802460
0.198529 10.807125
0.199583 10.812016
0.200638 10.817122
0.201693 10.822429
0.202748 10.827927
0.203803 10.833605
0.204858 10.839450
0.205912 10.845454
0.206967 10.851606
0.208022 10.857897
0.209077 10.864316
0.210132 10.870856
0.211187 10.877508
0.212242 10.884263
0.213296 10.891114
0.214351 10.898051
0.215406 10.905068
0.216461 10.912157
0.217516 10.919310
0.218571 10.926521
0.219626 10.933782
0.220681 10.941087
0.221735 10.948428
0.222790 10.955798
0.223845 10.963192
0.224900 10.970603
0.225955 10.978023
0.227010 10.985448
0.228064 10.992870
0.229119 11.000283
0.230174 11.007682
0.231229 11.015060
0.232284 11.022412
0.233339 11.029732
0.234394 11.037013
0.235448 11.044251
0.236503 11.051439
0.237558 11.058572
0.238613 11.065645
0.239668 11.072653
0.240723 11.079589
0.241778 11.086449
0.242832 11.093228
0.243887 11.099921
0.244942 11.106522
0.245997 11.113028
0.247052 11.119432
0.248107 11.125731
0.249162 11.131920
0.250216 11.137994
0.251271 11.143949
0.252326 11.149780
0.253381 11.155484
0.254436 11.161056
0.255491 11.166493
0.256545 11.171790
0.257600 11.176943
0.258655 11.181949
0.259710 11.186805
0.260765 11.191506
0.261820 11.196051
0.262875 11.200434
0.263929 11.204655
0.264984 11.208709
0.266039 11.212595
0.267094 11.216309
0.268149 11.219850
0.269204 11.223215
0.270259 11.226402
0.271313 11.229411
0.272368 11.232238
0.273423 11.234884
0.274478 11.237347
0.275533 11.239626
0.276588 11.241721
0.277643 11.243630
0.278697 11.245355
0.279752 11.246896
0.280807 11.248251
0.281862 11.249423
0.282917 11.250411
0.283972 11.251217
0.285027 11.251841
0.286081 11.252286
0.287136 11.252551
0.288191 11.252639

0.288191 11.252639
0.290301 11.252290
0.292410 11.251254
0.294520 11.249548
0.296630 11.247190
0.298739 11.244203
0.300849 11.240609
0.302959 11.236435
0.305069 11.231710
0.307178 11.226466
0.309288 11.220740
0.311398 11.214572
0.313507 11.208007
0.315617 11.201094
0.317727 11.193884
0.319837 11.186436
0.321946 11.178811
0.324056 11.171073
0.326166 11.163289
0.328275 11.155529
0.330385 11.147862
0.332495 11.140361
0.334605 11.133094
0.336714 11.126130
0.338824 11.119533
0.340934 11.113363
0.343043 11.107676
0.345153 11.102517
0.347263 11.097928
0.349372 11.093939
0.351482 11.090572
0.353592 11.087841
0.355702 11.085751
0.357811 11.084296
0.359921 11.083465
0.362031 11.083238
0.364140 11.083592
0.366250 11.084495
0.368360 11.085915
0.370470 11.087816
0.372579 11.090159
0.374689 11.092906
0.376799 11.096020
0.378908 11.099462
0.381018 11.103196
0.383128 11.107188
0.385237 11.111404
0.387347 11.115814
0.389457 11.120389
0.391566 11.125104
0.393676 11.129934
0.395786 11.134857
0.397896 11.139854
0.400005 11.144906
0.402115 11.149997
0.404225 11.155114
0.406334 11.160242
0.408444 11.165371
0.410554 11.170491
0.412664 11.175591
0.414773 11.180664
0.416883 11.185703
0.418993 11.190700
0.421102 11.195650
0.423212 11.200547
0.425322 11.205386
0.427432 11.210163
0.429541 11.214872
0.431651 11.219511
0.433761 11.224073
0.435870 11.228557
0.437980 11.232957
0.440090 11.237270
0.442200 11.241492
0.444309 11.245619
0.446419 11.249648
0.448529 11.253573
0.450638 11.257392
0.452748 11.261100
0.454858 11.264692
0.456967 11.268165
0.459077 11.271513
0.461187 11.274733
0.463296 11.277818
0.465406 11.280766
0.467516 11.283569
0.469626 11.286225
0.471735 11.288726
0.473845 11.291069
0.475955 11.293248
0.478064 11.295258
0.480174 11.297095
0.482284 11.298752
0.484393 11.300227
0.486503 11.301515
0.488613 11.302611
0.490723 11.303513
0.492832 11.304218
0.494942 11.304723
0.497052 11.305026
0.499161 11.305128


0.000000 11.928853
0.001827 11.929011
0.003654 11.929483
0.005481 11.930268
0.007308 11.931359
0.009135 11.932750
0.010962 11.934433
0.012789 11.936398
0.014616 11.938634
0.016443 11.941127
0.018271 11.943863
0.020098 11.946828
0.021925 11.950005
0.023752 11.953378
0.025579 11.956931
0.027406 11.960644
0.029233 11.964501
0.031060 11.968483
0.032887 11.972572
0.034714 11.976750
0.036541 11.980999
0.038368 11.985301
0.040195 11.989638
0.042022 11.993993
0.043849 11.998350
0.045676 12.002691
0.047503 12.007002
0.049331 12.011267
0.051158 12.015471
0.052985 12.019601
0.054812 12.023643
0.056639 12.027585
0.058466 12.031414
0.060293 12.035121
0.062120 12.038695
0.063947 12.042125
0.065774 12.045405
0.067601 12.048525
0.069428 12.051479
0.071255 12.054261
0.073082 12.056864
0.074909 12.059285
0.076736 12.061518
0.078563 12.063561
0.080391 12.065410
0.082218 12.067064
0.084045 12.068521
0.085872 12.069779
0.087699 12.070840
0.089526 12.071702
0.091353 12.072368
0.093180 12.072836
0.095007 12.073111
0.096834 12.073192
0.098661 12.073084
0.100488 12.072789
0.102315 12.072310
0.104142 12.071651
0.105969 12.070816
0.107796 12.069810
0.109623 12.068638
0.111450 12.067304
0.113278 12.065814
0.115105 12.064175
0.116932 12.062392
0.118759 12.060472
0.120586 12.058423
0.122413 12.056251
0.124240 12.053964
0.126067 12.051572
0.127894 12.049082
0.129721 12.046503
0.131548 12.043845
0.133375 12.041118
0.135202 12.038332
0.137029 12.035498
0.138856 12.032626
0.140683 12.029730
0.142511 12.026820
0.144338 12.023909
0.146165 12.021010
0.147992 12.018135
0.149819 12.015298
0.151646 12.012512
0.153473 12.009790
0.155300 12.007147
0.157127 12.004596
0.158954 12.002149
0.160781 11.999821
0.162608 11.997625
0.164435 11.995571
0.166262 11.993674
0.168089 11.991943
0.169916 11.990390
0.171743 11.989023
0.173570 11.987851
0.175398 11.986882
0.177225 11.986122
0.179052 11.985575
0.180879 11.985246
0.182706 11.985136

0.182706 11.985136
0.183761 11.985029
0.184815 11.984707
0.185870 11.984172
0.186925 11.983424
0.187980 11.982462
0.189035 11.981289
0.190090 11.979906
0.191145 11.978313
0.192199 11.976511
0.193254 11.974504
0.194309 11.972292
0.195364 11.969877
0.196419 11.967263
0.197474 11.964450
0.198529 11.961443
0.199583 11.958243
0.200638 11.954854
0.201693 11.951279
0.202748 11.947521
0.203803 11.943584
0.204858 11.939471
0.205912 11.935188
0.206967 11.930736
0.208022 11.926122
0.209077 11.921349
0.210132 11.916422
0.211187 11.911346
0.212242 11.906126
0.213296 11.900767
0.214351 11.895274
0.215406 11.889653
0.216461 11.883909
0.217516 11.878049
0.218571 11.872077
0.219626 11.866000
0.220681 11.859825
0.221735 11.853557
0.222790 11.847203
0.223845 11.840769
0.224900 11.834262
0.225955 11.827689
0.227010 11.821057
0.228064 11.814372
0.229119 11.807641
0.230174 11.800872
0.231229 11.794071
0.232284 11.787245
0.233339 11.780402
0.234394 11.773550
0.235448 11.766694
0.236503 11.759843
0.237558 11.753003
0.238613 11.746181
0.239668 11.739386
0.240723 11.732624
0.241778 11.725901
0.242832 11.719226
0.243887 11.712605
0.244942 11.706045
0.245997 11.699553
0.247052 11.693136
0.248107 11.686800
0.249162 11.680552
0.250216 11.674398
0.251271 11.668344
0.252326 11.662397
0.253381 11.656563
0.254436 11.650847
0.255491 11.645256
0.256545 11.639794
0.257600 11.634467
0.258655 11.629281
0.259710 11.624240
0.260765 11.619349
0.261820 11.614613
0.262875 11.610035
0.263929 11.605620
0.264984 11.601373
0.266039 11.597296
0.267094 11.593393
0.268149 11.589667
0.269204 11.586121
0.270259 11.582758
0.271313 11.579580
0.272368 11.576589
0.273423 11.573788
0.274478 11.571177
0.275533 11.568758
0.276588 11.566532
0.277643 11.564501
0.278697 11.562663
0.279752 11.561021
0.280807 11.559574
0.281862 11.558321
0.282917 11.557263
0.283972 11.556400
0.285027 11.555729
0.286081 11.555252
0.287136 11.554966
0.288191 11.554871

0.288191 11.554871
0.290301 11.555249
0.292410 11.556374
0.294520 11.558236
0.296630 11.560823
0.298739 11.564120
0.300849 11.568115
0.302959 11.572792
0.305069 11.578135
0.307178 11.584127
0.309288 11.590748
0.311398 11.597978
0.313507 11.605794
0.315617 11.614170
0.317727 11.623080
0.319837 11.632495
0.321946 11.642383
0.324056 11.652712
0.326166 11.663447
0.328275 11.674553
0.330385 11.685992
0.332495 11.697726
0.334605 11.709715
0.336714 11.721921
0.338824 11.734303
0.340934 11.746821
0.343043 11.759436
0.345153 11.772108
0.347263 11.784798
0.349372 11.797469
0.351482 11.810084
0.353592 11.822607
0.355702 11.835003
0.357811 11.847240
0.359921 11.859285
0.362031 11.871110
0.364140 11.882686
0.366250 11.893986
0.368360 11.904987
0.370470 11.915664
0.372579 11.925998
0.374689 11.935969
0.376799 11.945558
0.378908 11.954751
0.381018 11.963533
0.383128 11.971891
0.385237 11.979814
0.387347 11.987293
0.389457 11.994319
0.391566 12.000886
0.393676 12.006988
0.395786 12.012620
0.397896 12.017780
0.400005 12.022466
0.402115 12.026677
0.404225 12.030413
0.406334 12.033675
0.408444 12.036466
0.410554 12.038789
0.412664 12.040650
0.414773 12.042053
0.416883 12.043005
0.418993 12.043514
0.421102 12.043589
0.423212 12.043240
0.425322 12.042478
0.427432 12.041316
0.429541 12.039768
0.431651 12.037849
0.433761 12.035574
0.435870 12.032963
0.437980 12.030034
0.440090 12.026807
0.442200 12.023306
0.444309 12.019552
0.446419 12.015571
0.448529 12.011388
0.450638 12.007032
0.452748 12.002529
0.454858 11.997910
0.456967 11.993206
0.459077 11.988446
0.461187 11.983664
0.463296 11.978892
0.465406 11.974162
0.467516 11.969508
0.469626 11.964963
0.471735 11.960559
0.473845 11.956328
0.475955 11.952302
0.478064 11.948511
0.480174 11.944983
0.482284 11.941747
0.484393 11.938827
0.486503 11.936247
0.488613 11.934027
0.490723 11.932185
0.492832 11.930736
0.494942 11.929693
0.497052 11.929063
0.499161 11.928853


0.000000 13.852155
0.001827 13.851506
0.003654 13.849558
0.005481 13.846315
0.007308 13.841778
0.009135 13.835952
0.010962 13.828842
0.012789 13.820456
0.014616 13.810800
0.016443 13.799885
0.018271 13.787719
0.020098 13.774315
0.021925 13.759684
0.023752 13.743841
0.025579 13.726799
0.027406 13.708574
0.029233 13.689182
0.031060 13.668642
0.032887 13.646971
0.034714 13.624188
0.036541 13.600315
0.038368 13.575372
0.040195 13.549381
0.042022 13.522364
0.043849 13.494346
0.045676 13.465351
0.047503 13.435404
0.049331 13.404530
0.051158 13.372758
0.052985 13.340113
0.054812 13.306624
0.056639 13.272321
0.058466 13.237233
0.060293 13.201390
0.062120 13.164823
0.063947 13.127566
0.065774 13.089650
0.067601 13.051110
0.069428 13.011981
0.071255 12.972298
0.073082 12.932098
0.074909 12.891419
0.076736 12.850300
0.078563 12.808782
0.080391 12.766906
0.082218 12.724715
0.084045 12.682254
0.085872 12.639569
0.087699 12.596708
0.089526 12.553719
0.091353 12.510656
0.093180 12.467570
0.095007 12.424518
0.096834 12.381557
0.098661 12.338746
0.100488 12.296149
0.102315 12.253830
0.104142 12.211855
0.105969 12.170294
0.107796 12.129218
0.109623 12.088700
0.111450 12.048817
0.113278 12.009645
0.115105 11.971263
0.116932 11.933750
0.118759 11.897185
0.120586 11.861648
0.122413 11.827217
0.124240 11.793965
0.126067 11.761965
0.127894 11.731284
0.129721 11.701984
0.131548 11.674116
0.133375 11.647727
0.135202 11.622851
0.137029 11.599513
0.138856 11.577725
0.140683 11.557486
0.142511 11.538785
0.144338 11.521597
0.146165 11.505885
0.147992 11.491601
0.149819 11.478689
0.151646 11.467083
0.153473 11.456711
0.155300 11.447496
0.157127 11.439358
0.158954 11.432214
0.160781 11.425982
0.162608 11.420583
0.164435 11.415939
0.166262 11.411976
0.168089 11.408625
0.169916 11.405823
0.171743 11.403514
0.173570 11.401646
0.175398 11.400177
0.177225 11.399072
0.179052 11.398303
0.180879 11.397849
0.182706 11.397699

0.182706 11.397699
0.183761 11.397629
0.184815 11.397417
0.185870 11.397064
0.186925 11.396571
0.187980 11.395936
0.189035 11.395161
0.190090 11.394246
0.191145 11.393191
0.192199 11.391996
0.193254 11.390663
0.194309 11.389190
0.195364 11.387580
0.196419 11.385832
0.197474 11.383948
0.198529 11.381927
0.199583 11.379771
0.200638 11.377480
0.201693 11.375056
0.202748 11.372499
0.203803 11.369811
0.204858 11.366991
0.205912 11.364043
0.206967 11.360966
0.208022 11.357762
0.209077 11.354432
0.210132 11.350977
0.211187 11.347400
0.212242 11.343702
0.213296 11.339884
0.214351 11.335947
0.215406 11.331895
0.216461 11.327728
0.217516 11.323448
0.218571 11.319058
0.219626 11.314560
0.220681 11.309955
0.221735 11.305247
0.222790 11.300437
0.223845 11.295528
0.224900 11.290523
0.225955 11.285425
0.227010 11.280235
0.228064 11.274958
0.229119 11.269597
0.230174 11.264154
0.231229 11.258633
0.232284 11.253038
0.233339 11.247372
0.234394 11.241639
0.235448 11.235843
0.236503 11.229988
0.237558 11.224079
0.238613 11.218120
0.239668 11.212115
0.240723 11.206071
0.241778 11.199991
0.242832 11.193881
0.243887 11.187747
0.244942 11.181594
0.245997 11.175428
0.247052 11.169256
0.248107 11.163084
0.249162 11.156919
0.250216 11.150767
0.251271 11.144636
0.252326 11.138534
0.253381 11.132467
0.254436 11.126444
0.255491 11.120473
0.256545 11.114562
0.257600 11.108721
0.258655 11.102958
0.259710 11.097281
0.260765 11.091702
0.261820 11.086228
0.262875 11.080869
0.263929 11.075636
0.264984 11.070537
0.266039 11.065584
0.267094 11.060785
0.268149 11.056151
0.269204 11.051691
0.270259 11.047414
0.271313 11.043332
0.272368 11.039451
0.273423 11.035781
0.274478 11.032331
0.275533 11.029109
0.276588 11.026121
0.277643 11.023375
0.278697 11.020876
0.279752 11.018630
0.280807 11.016641
0.281862 11.014914
0.282917 11.013450
0.283972 11.012253
0.285027 11.011323
0.286081 11.010660
0.287136 11.010263
0.288191 11.010132

0.288191 11.010132
0.290301 11.010652
0.292410 11.012192
0.294520 11.014710
0.296630 11.018158
0.298739 11.022480
0.300849 11.027619
0.302959 11.033516
0.305069 11.040113
0.307178 11.047361
0.309288 11.055215
0.311398 11.063638
0.313507 11.072604
0.315617 11.082098
0.317727 11.092116
0.319837 11.102665
0.321946 11.113766
0.324056 11.125450
0.326166 11.137761
0.328275 11.150751
0.330385 11.164485
0.332495 11.179035
0.334605 11.194481
0.336714 11.210907
0.338824 11.228403
0.340934 11.247057
0.343043 11.266959
0.345153 11.288193
0.347263 11.310837
0.349372 11.334961
0.351482 11.360622
0.353592 11.387865
0.355702 11.416720
0.357811 11.447204
0.359921 11.479314
0.362031 11.513037
0.364140 11.548340
0.366250 11.585181
0.368360 11.623503
0.370470 11.663241
0.372579 11.704321
0.374689 11.746660
0.376799 11.790173
0.378908 11.834769
0.381018 11.880358
0.383128 11.926845
0.385237 11.974138
0.387347 12.022144
0.389457 12.070772
0.391566 12.119933
0.393676 12.169539
0.395786 12.219504
0.397896 12.269747
0.400005 12.320187
0.402115 12.370747
0.404225 12.421351
0.406334 12.471926
0.408444 12.522401
0.410554 12.572710
0.412664 12.622784
0.414773 12.672560
0.416883 12.721975
0.418993 12.770969
0.421102 12.819482
0.423212 12.867457
0.425322 12.914837
0.427432 12.961569
0.429541 13.007597
0.431651 13.052871
0.433761 13.097339
0.435870 13.140951
0.437980 13.183658
0.440090 13.225412
0.442200 13.266167
0.444309 13.305878
0.446419 13.344499
0.448529 13.381987
0.450638 13.418300
0.452748 13.453397
0.454858 13.487238
0.456967 13.519783
0.459077 13.550996
0.461187 13.580841
0.463296 13.609282
0.465406 13.636286
0.467516 13.661821
0.469626 13.685858
0.471735 13.708366
0.473845 13.729320
0.475955 13.748693
0.478064 13.766463
0.480174 13.782608
0.482284 13.797107
0.484393 13.809943
0.486503 13.821100
0.488613 13.830564
0.490723 13.838324
0.492832 13.844370
0.494942 13.848693
0.497052 13.851290
0.499161 13.852155

