# distance  frequency (bands are separated by blank lines)
# End points of segments: 
#   0.00000000 0.16420660 0.25893050 0.44845900 
0.258931 1.826178
0.260826 1.827258
0.262721 1.830353
0.264616 1.835435
0.266512 1.842460
0.268407 1.851375
0.270302 1.862115
0.272197 1.874605
0.274093 1.888763
0.275988 1.904501
0.277883 1.921724
0.279779 1.940336
0.281674 1.960234
0.283569 1.981316
0.285465 2.003479
0.287360 2.026617
0.289255 2.050625
0.291150 2.075400
0.293046 2.100837
0.294941 2.126831
0.296836 2.153278
0.298731 2.180072
0.300627 2.207106
0.302522 2.234271
0.304417 2.261454
0.306313 2.288534
0.308208 2.315387
0.310103 2.341875
0.311999 2.367846
0.313894 2.393126
0.315789 2.417514
0.317684 2.440762
0.319580 2.462556
0.321475 2.482483
0.323370 2.499973
0.325265 2.514229
0.327161 2.524161
0.329056 2.528438
0.330951 2.525855
0.332847 2.515999
0.334742 2.499590
0.336637 2.478042
0.338533 2.452768
0.340428 2.424851
0.342323 2.395031
0.344218 2.363796
0.346114 2.331465
0.348009 2.298255
0.349904 2.264314
0.351799 2.229745
0.353695 2.194625
0.355590 2.159010
0.357485 2.122941
0.359381 2.086452
0.361276 2.049566
0.363171 2.012304
0.365067 1.974681
0.366962 1.936709
0.368857 1.898395
0.370752 1.859748
0.372648 1.820771
0.374543 1.781468
0.376438 1.741840
0.378333 1.701888
0.380229 1.661610
0.382124 1.621005
0.384019 1.580072
0.385915 1.538806
0.387810 1.497205
0.389705 1.455267
0.391601 1.412986
0.393496 1.370361
0.395391 1.327389
0.397286 1.284066
0.399182 1.240391
0.401077 1.196362
0.402972 1.151980
0.404867 1.107244
0.406763 1.062157
0.408658 1.016720
0.410553 0.970938
0.412449 0.924816
0.414344 0.878360
0.416239 0.831578
0.418135 0.784480
0.420030 0.737075
0.421925 0.689375
0.423820 0.641394
0.425716 0.593146
0.427611 0.544647
0.429506 0.495913
0.431401 0.446962
0.433297 0.397813
0.435192 0.348485
0.437087 0.299000
0.438983 0.249377
0.440878 0.199640
0.442773 0.149810
0.444669 0.099910
0.446564 0.049960
0.448459 0.000000


0.000000 -0.000000
0.001642 0.011922
0.003284 0.024042
0.004926 0.036549
0.006568 0.049619
0.008210 0.063410
0.009852 0.078055
0.011494 0.093666
0.013137 0.110329
0.014779 0.128110
0.016421 0.147054
0.018063 0.167188
0.019705 0.188525
0.021347 0.211065
0.022989 0.234797
0.024631 0.259703
0.026273 0.285759
0.027915 0.312932
0.029557 0.341191
0.031199 0.370497
0.032841 0.400811
0.034483 0.432095
0.036125 0.464308
0.037768 0.497408
0.039410 0.531355
0.041052 0.566109
0.042694 0.601631
0.044336 0.637881
0.045978 0.674821
0.047620 0.712415
0.049262 0.750627
0.050904 0.789420
0.052546 0.828762
0.054188 0.868619
0.055830 0.908957
0.057472 0.949747
0.059114 0.990955
0.060756 1.032553
0.062399 1.074510
0.064041 1.116796
0.065683 1.159383
0.067325 1.202242
0.068967 1.245345
0.070609 1.288664
0.072251 1.332171
0.073893 1.375837
0.075535 1.419636
0.077177 1.463539
0.078819 1.507519
0.080461 1.551548
0.082103 1.595599
0.083745 1.639643
0.085387 1.683653
0.087029 1.727600
0.088672 1.771456
0.090314 1.815193
0.091956 1.858783
0.093598 1.902196
0.095240 1.945404
0.096882 1.988378
0.098524 2.031089
0.100166 2.073507
0.101808 2.115602
0.103450 2.157345
0.105092 2.198705
0.106734 2.239651
0.108376 2.280152
0.110018 2.320177
0.111660 2.359694
0.113303 2.398670
0.114945 2.437072
0.116587 2.474866
0.118229 2.512017
0.119871 2.548490
0.121513 2.584247
0.123155 2.619252
0.124797 2.653464
0.126439 2.686845
0.128081 2.719352
0.129723 2.750942
0.131365 2.781571
0.133007 2.811192
0.134649 2.839758
0.136291 2.867219
0.137933 2.893524
0.139576 2.918621
0.141218 2.942455
0.142860 2.964974
0.144502 2.986120
0.146144 3.005839
0.147786 3.024075
0.149428 3.040774
0.151070 3.055882
0.152712 3.069350
0.154354 3.081129
0.155996 3.091177
0.157638 3.099453
0.159280 3.105927
0.160922 3.110570
0.162565 3.113364
0.164207 3.114296

0.164207 3.004095
0.165154 3.003962
0.166101 3.003563
0.167048 3.002900
0.167995 3.001976
0.168943 3.000797
0.169890 2.999370
0.170837 2.997701
0.171785 2.995801
0.172732 2.993680
0.173679 2.991352
0.174626 2.988831
0.175573 2.986133
0.176521 2.983276
0.177468 2.980281
0.178415 2.977169
0.179362 2.973966
0.180310 2.970697
0.181257 2.967391
0.182204 2.964079
0.183151 2.960795
0.184099 2.957572
0.185046 2.954450
0.185993 2.951468
0.186940 2.948666
0.187888 2.946087
0.188835 2.943774
0.189782 2.941772
0.190729 2.940123
0.191676 2.938870
0.192624 2.938055
0.193571 2.937715
0.194518 2.937885
0.195465 2.938596
0.196413 2.939874
0.197360 2.941737
0.198307 2.944200
0.199254 2.947271
0.200202 2.950952
0.201149 2.955237
0.202096 2.960118
0.203043 2.965578
0.203991 2.971599
0.204938 2.978158
0.205885 2.985228
0.206832 2.992782
0.207780 3.000789
0.208727 3.009219
0.209674 3.018041
0.210621 3.027223
0.211568 3.036734
0.212516 3.046544
0.213463 3.056623
0.214410 3.066942
0.215358 3.077473
0.216305 3.088190
0.217252 3.099066
0.218199 3.110077
0.219146 3.121198
0.220094 3.132408
0.221041 3.143683
0.221988 3.155002
0.222935 3.166346
0.223883 3.177694
0.224830 3.189026
0.225777 3.200325
0.226724 3.211572
0.227672 3.222748
0.228619 3.233837
0.229566 3.244822
0.230513 3.255684
0.231461 3.266408
0.232408 3.276976
0.233355 3.287373
0.234302 3.297582
0.235250 3.307585
0.236197 3.317368
0.237144 3.326913
0.238091 3.336205
0.239038 3.345226
0.239986 3.353962
0.240933 3.362395
0.241880 3.370511
0.242827 3.378292
0.243775 3.385724
0.244722 3.392792
0.245669 3.399480
0.246616 3.405773
0.247564 3.411659
0.248511 3.417122
0.249458 3.422151
0.250405 3.426734
0.251352 3.430859
0.252300 3.434516
0.253247 3.437697
0.254194 3.440392
0.255142 3.442595
0.256089 3.444302
0.257036 3.445506
0.257983 3.446206
0.258931 3.446400

0.258931 3.129864
0.260826 3.129448
0.262721 3.128199
0.264616 3.126061
0.266512 3.122983
0.268407 3.118920
0.270302 3.113830
0.272197 3.107679
0.274093 3.100439
0.275988 3.092085
0.277883 3.082599
0.279779 3.071968
0.281674 3.060183
0.283569 3.047241
0.285465 3.033138
0.287360 3.017879
0.289255 3.001467
0.291150 2.983909
0.293046 2.965215
0.294941 2.945395
0.296836 2.924461
0.298731 2.902425
0.300627 2.879301
0.302522 2.855102
0.304417 2.829845
0.306313 2.803545
0.308208 2.776218
0.310103 2.747880
0.311999 2.718549
0.313894 2.688242
0.315789 2.656980
0.317684 2.624779
0.319580 2.591662
0.321475 2.557648
0.323370 2.522759
0.325265 2.487017
0.327161 2.450447
0.329056 2.413070
0.330951 2.374913
0.332847 2.336001
0.334742 2.296360
0.336637 2.256017
0.338533 2.214999
0.340428 2.173336
0.342323 2.131056
0.344218 2.088187
0.346114 2.044762
0.348009 2.000809
0.349904 1.956359
0.351799 1.911445
0.353695 1.866097
0.355590 1.820349
0.357485 1.774231
0.359381 1.727778
0.361276 1.681022
0.363171 1.633998
0.365067 1.586739
0.366962 1.539279
0.368857 1.491655
0.370752 1.443901
0.372648 1.396055
0.374543 1.348154
0.376438 1.300235
0.378333 1.252338
0.380229 1.204503
0.382124 1.156772
0.384019 1.109188
0.385915 1.061795
0.387810 1.014640
0.389705 0.967771
0.391601 0.921237
0.393496 0.875092
0.395391 0.829391
0.397286 0.784190
0.399182 0.739550
0.401077 0.695534
0.402972 0.652207
0.404867 0.609639
0.406763 0.567901
0.408658 0.527067
0.410553 0.487215
0.412449 0.448426
0.414344 0.410782
0.416239 0.374367
0.418135 0.339266
0.420030 0.305567
0.421925 0.273354
0.423820 0.242711
0.425716 0.213718
0.427611 0.186448
0.429506 0.160966
0.431401 0.137323
0.433297 0.115553
0.435192 0.095662
0.437087 0.077625
0.438983 0.061373
0.440878 0.046778
0.442773 0.033650
0.444669 0.021717
0.446564 0.010637
0.448459 -0.000000


0.000000 0.000000
0.001642 0.043781
0.003284 0.087829
0.004926 0.131734
0.006568 0.175509
0.008210 0.219128
0.009852 0.262557
0.011494 0.305764
0.013137 0.348715
0.014779 0.391379
0.016421 0.433725
0.018063 0.475723
0.019705 0.517348
0.021347 0.558572
0.022989 0.599373
0.024631 0.639729
0.026273 0.679622
0.027915 0.719034
0.029557 0.757949
0.031199 0.796356
0.032841 0.834244
0.034483 0.871604
0.036125 0.908430
0.037768 0.944717
0.039410 0.980464
0.041052 1.015669
0.042694 1.050333
0.044336 1.084459
0.045978 1.118051
0.047620 1.151114
0.049262 1.183653
0.050904 1.215676
0.052546 1.247191
0.054188 1.278205
0.055830 1.308727
0.057472 1.338765
0.059114 1.368328
0.060756 1.397425
0.062399 1.426063
0.064041 1.454249
0.065683 1.481991
0.067325 1.509295
0.068967 1.536165
0.070609 1.562606
0.072251 1.588622
0.073893 1.614214
0.075535 1.639384
0.077177 1.664131
0.078819 1.688456
0.080461 1.712354
0.082103 1.735824
0.083745 1.758861
0.085387 1.781461
0.087029 1.803618
0.088672 1.825325
0.090314 1.846575
0.091956 1.867360
0.093598 1.887674
0.095240 1.907508
0.096882 1.926854
0.098524 1.945703
0.100166 1.964049
0.101808 1.981883
0.103450 1.999199
0.105092 2.015989
0.106734 2.032248
0.108376 2.047971
0.110018 2.063154
0.111660 2.077792
0.113303 2.091885
0.114945 2.105429
0.116587 2.118426
0.118229 2.130876
0.119871 2.142781
0.121513 2.154144
0.123155 2.164968
0.124797 2.175260
0.126439 2.185025
0.128081 2.194270
0.129723 2.203003
0.131365 2.211232
0.133007 2.218968
0.134649 2.226219
0.136291 2.232996
0.137933 2.239309
0.139576 2.245170
0.141218 2.250589
0.142860 2.255577
0.144502 2.260145
0.146144 2.264304
0.147786 2.268063
0.149428 2.271432
0.151070 2.274420
0.152712 2.277036
0.154354 2.279286
0.155996 2.281179
0.157638 2.282720
0.159280 2.283913
0.160922 2.284762
0.162565 2.285271
0.164207 2.285440

0.164207 3.114296
0.165154 3.114228
0.166101 3.114022
0.167048 3.113680
0.167995 3.113204
0.168943 3.112598
0.169890 3.111864
0.170837 3.111008
0.171785 3.110033
0.172732 3.108947
0.173679 3.107755
0.174626 3.106463
0.175573 3.105080
0.176521 3.103612
0.177468 3.102068
0.178415 3.100455
0.179362 3.098783
0.180310 3.097059
0.181257 3.095291
0.182204 3.093490
0.183151 3.091662
0.184099 3.089816
0.185046 3.087961
0.185993 3.086105
0.186940 3.084255
0.187888 3.082420
0.188835 3.080607
0.189782 3.078824
0.190729 3.077076
0.191676 3.075372
0.192624 3.073717
0.193571 3.072118
0.194518 3.070580
0.195465 3.069108
0.196413 3.067709
0.197360 3.066387
0.198307 3.065145
0.199254 3.063990
0.200202 3.062923
0.201149 3.061950
0.202096 3.061072
0.203043 3.060293
0.203991 3.059616
0.204938 3.059042
0.205885 3.058574
0.206832 3.058212
0.207780 3.057959
0.208727 3.057816
0.209674 3.057782
0.210621 3.057859
0.211568 3.058045
0.212516 3.058342
0.213463 3.058749
0.214410 3.059264
0.215358 3.059886
0.216305 3.060615
0.217252 3.061448
0.218199 3.062383
0.219146 3.063419
0.220094 3.064552
0.221041 3.065779
0.221988 3.067098
0.222935 3.068505
0.223883 3.069997
0.224830 3.071569
0.225777 3.073218
0.226724 3.074938
0.227672 3.076725
0.228619 3.078575
0.229566 3.080482
0.230513 3.082440
0.231461 3.084443
0.232408 3.086487
0.233355 3.088564
0.234302 3.090668
0.235250 3.092793
0.236197 3.094932
0.237144 3.097077
0.238091 3.099221
0.239038 3.101358
0.239986 3.103478
0.240933 3.105575
0.241880 3.107641
0.242827 3.109667
0.243775 3.111646
0.244722 3.113568
0.245669 3.115426
0.246616 3.117211
0.247564 3.118915
0.248511 3.120528
0.249458 3.122042
0.250405 3.123449
0.251352 3.124740
0.252300 3.125906
0.253247 3.126938
0.254194 3.127829
0.255142 3.128569
0.256089 3.129151
0.257036 3.129566
0.257983 3.129806
0.258931 3.129864

0.258931 3.446400
0.260826 3.445594
0.262721 3.442958
0.264616 3.438520
0.266512 3.432326
0.268407 3.424436
0.270302 3.414923
0.272197 3.403867
0.274093 3.391354
0.275988 3.377475
0.277883 3.362319
0.279779 3.345976
0.281674 3.328530
0.283569 3.310063
0.285465 3.290653
0.287360 3.270371
0.289255 3.249283
0.291150 3.227450
0.293046 3.204929
0.294941 3.181772
0.296836 3.158027
0.298731 3.133737
0.300627 3.108947
0.302522 3.083697
0.304417 3.058028
0.306313 3.031984
0.308208 3.005611
0.310103 2.978962
0.311999 2.952101
0.313894 2.925108
0.315789 2.898091
0.317684 2.871195
0.319580 2.844628
0.321475 2.818694
0.323370 2.793851
0.325265 2.770780
0.327161 2.750451
0.329056 2.734075
0.330951 2.722737
0.332847 2.716730
0.334742 2.715214
0.336637 2.716661
0.338533 2.719549
0.340428 2.722692
0.342323 2.725254
0.344218 2.726664
0.346114 2.726526
0.348009 2.724562
0.349904 2.720576
0.351799 2.714425
0.353695 2.706010
0.355590 2.695264
0.357485 2.682145
0.359381 2.666633
0.361276 2.648723
0.363171 2.628426
0.365067 2.605764
0.366962 2.580766
0.368857 2.553471
0.370752 2.523923
0.372648 2.492169
0.374543 2.458260
0.376438 2.422248
0.378333 2.384186
0.380229 2.344129
0.382124 2.302131
0.384019 2.258244
0.385915 2.212521
0.387810 2.165014
0.389705 2.115775
0.391601 2.064853
0.393496 2.012297
0.395391 1.958156
0.397286 1.902479
0.399182 1.845312
0.401077 1.786703
0.402972 1.726699
0.404867 1.665348
0.406763 1.602696
0.408658 1.538791
0.410553 1.473682
0.412449 1.407417
0.414344 1.340046
0.416239 1.271618
0.418135 1.202185
0.420030 1.131799
0.421925 1.060513
0.423820 0.988381
0.425716 0.915458
0.427611 0.841800
0.429506 0.767464
0.431401 0.692508
0.433297 0.616991
0.435192 0.540973
0.437087 0.464515
0.438983 0.387678
0.440878 0.310525
0.442773 0.233117
0.444669 0.155519
0.446564 0.077796
0.448459 0.000000


0.000000 3.435828
0.001642 3.435954
0.003284 3.436322
0.004926 3.436926
0.006568 3.437768
0.008210 3.438849
0.009852 3.440169
0.011494 3.441728
0.013137 3.443525
0.014779 3.445560
0.016421 3.447831
0.018063 3.450339
0.019705 3.453081
0.021347 3.456056
0.022989 3.459261
0.024631 3.462694
0.026273 3.466353
0.027915 3.470233
0.029557 3.474331
0.031199 3.478643
0.032841 3.483163
0.034483 3.487886
0.036125 3.492805
0.037768 3.497915
0.039410 3.503208
0.041052 3.508675
0.042694 3.514310
0.044336 3.520102
0.045978 3.526042
0.047620 3.532120
0.049262 3.538327
0.050904 3.544652
0.052546 3.551083
0.054188 3.557610
0.055830 3.564221
0.057472 3.570905
0.059114 3.577649
0.060756 3.584444
0.062399 3.591277
0.064041 3.598137
0.065683 3.605013
0.067325 3.611894
0.068967 3.618770
0.070609 3.625631
0.072251 3.632467
0.073893 3.639268
0.075535 3.646028
0.077177 3.652736
0.078819 3.659387
0.080461 3.665973
0.082103 3.672488
0.083745 3.678926
0.085387 3.685283
0.087029 3.691553
0.088672 3.697734
0.090314 3.703822
0.091956 3.709814
0.093598 3.715708
0.095240 3.721503
0.096882 3.727196
0.098524 3.732788
0.100166 3.738278
0.101808 3.743664
0.103450 3.748947
0.105092 3.754127
0.106734 3.759203
0.108376 3.764176
0.110018 3.769046
0.111660 3.773812
0.113303 3.778475
0.114945 3.783033
0.116587 3.787487
0.118229 3.791835
0.119871 3.796075
0.121513 3.800207
0.123155 3.804229
0.124797 3.808139
0.126439 3.811933
0.128081 3.815610
0.129723 3.819165
0.131365 3.822596
0.133007 3.825899
0.134649 3.829070
0.136291 3.832105
0.137933 3.834999
0.139576 3.837747
0.141218 3.840346
0.142860 3.842791
0.144502 3.845077
0.146144 3.847200
0.147786 3.849155
0.149428 3.850938
0.151070 3.852544
0.152712 3.853972
0.154354 3.855216
0.155996 3.856274
0.157638 3.857144
0.159280 3.857822
0.160922 3.858308
0.162565 3.858601
0.164207 3.858698

0.164207 3.858698
0.165154 3.858880
0.166101 3.859426
0.167048 3.860334
0.167995 3.861601
0.168943 3.863225
0.169890 3.865201
0.170837 3.867523
0.171785 3.870186
0.172732 3.873182
0.173679 3.876504
0.174626 3.880143
0.175573 3.884091
0.176521 3.888338
0.177468 3.892875
0.178415 3.897690
0.179362 3.902773
0.180310 3.908114
0.181257 3.913700
0.182204 3.919521
0.183151 3.925565
0.184099 3.931820
0.185046 3.938275
0.185993 3.944918
0.186940 3.951737
0.187888 3.958721
0.188835 3.965857
0.189782 3.973135
0.190729 3.980542
0.191676 3.988068
0.192624 3.995702
0.193571 4.003431
0.194518 4.011246
0.195465 4.019135
0.196413 4.027087
0.197360 4.035093
0.198307 4.043140
0.199254 4.051219
0.200202 4.059319
0.201149 4.067431
0.202096 4.075542
0.203043 4.083645
0.203991 4.091727
0.204938 4.099779
0.205885 4.107790
0.206832 4.115750
0.207780 4.123647
0.208727 4.131472
0.209674 4.139212
0.210621 4.146855
0.211568 4.154390
0.212516 4.161803
0.213463 4.169080
0.214410 4.176207
0.215358 4.183166
0.216305 4.189942
0.217252 4.196514
0.218199 4.202860
0.219146 4.208958
0.220094 4.214780
0.221041 4.220299
0.221988 4.225483
0.222935 4.230299
0.223883 4.234713
0.224830 4.238694
0.225777 4.242211
0.226724 4.245242
0.227672 4.247774
0.228619 4.249806
0.229566 4.251349
0.230513 4.252427
0.231461 4.253078
0.232408 4.253342
0.233355 4.253268
0.234302 4.252902
0.235250 4.252290
0.236197 4.251476
0.237144 4.250498
0.238091 4.249390
0.239038 4.248184
0.239986 4.246906
0.240933 4.245579
0.241880 4.244224
0.242827 4.242858
0.243775 4.241498
0.244722 4.240156
0.245669 4.238846
0.246616 4.237579
0.247564 4.236363
0.248511 4.235208
0.249458 4.234123
0.250405 4.233112
0.251352 4.232185
0.252300 4.231345
0.253247 4.230598
0.254194 4.229948
0.255142 4.229400
0.256089 4.228956
0.257036 4.228620
0.257983 4.228393
0.258931 4.228276

0.258931 4.228276
0.260826 4.228552
0.262721 4.229289
0.264616 4.230478
0.266512 4.232095
0.268407 4.234105
0.270302 4.236454
0.272197 4.239070
0.274093 4.241858
0.275988 4.244693
0.277883 4.247420
0.279779 4.249843
0.281674 4.251730
0.283569 4.252813
0.285465 4.252817
0.287360 4.251498
0.289255 4.248690
0.291150 4.244344
0.293046 4.238518
0.294941 4.231350
0.296836 4.223009
0.298731 4.213668
0.300627 4.203481
0.302522 4.192580
0.304417 4.181076
0.306313 4.169060
0.308208 4.156607
0.310103 4.143782
0.311999 4.130638
0.313894 4.117223
0.315789 4.103577
0.317684 4.089737
0.319580 4.075734
0.321475 4.061597
0.323370 4.047354
0.325265 4.033026
0.327161 4.018638
0.329056 4.004207
0.330951 3.989753
0.332847 3.975293
0.334742 3.960843
0.336637 3.946416
0.338533 3.932028
0.340428 3.917690
0.342323 3.903414
0.344218 3.889213
0.346114 3.875095
0.348009 3.861073
0.349904 3.847154
0.351799 3.833349
0.353695 3.819667
0.355590 3.806115
0.357485 3.792703
0.359381 3.779438
0.361276 3.766329
0.363171 3.753382
0.365067 3.740606
0.366962 3.728009
0.368857 3.715596
0.370752 3.703377
0.372648 3.691358
0.374543 3.679545
0.376438 3.667946
0.378333 3.656568
0.380229 3.645418
0.382124 3.634502
0.384019 3.623826
0.385915 3.613397
0.387810 3.603221
0.389705 3.593304
0.391601 3.583652
0.393496 3.574271
0.395391 3.565165
0.397286 3.556340
0.399182 3.547802
0.401077 3.539554
0.402972 3.531601
0.404867 3.523947
0.406763 3.516596
0.408658 3.509552
0.410553 3.502819
0.412449 3.496399
0.414344 3.490294
0.416239 3.484509
0.418135 3.479044
0.420030 3.473903
0.421925 3.469086
0.423820 3.464596
0.425716 3.460434
0.427611 3.456601
0.429506 3.453098
0.431401 3.449926
0.433297 3.447085
0.435192 3.444575
0.437087 3.442397
0.438983 3.440549
0.440878 3.439027
0.442773 3.437821
0.444669 3.436901
0.446564 3.436189
0.448459 3.435828


0.000000 3.437432
0.001642 3.438096
0.003284 3.440095
0.004926 3.443422
0.006568 3.448061
0.008210 3.453984
0.009852 3.461162
0.011494 3.469558
0.013137 3.479131
0.014779 3.489834
0.016421 3.501616
0.018063 3.514423
0.019705 3.528198
0.021347 3.542881
0.022989 3.558412
0.024631 3.574727
0.026273 3.591763
0.027915 3.609457
0.029557 3.627745
0.031199 3.646566
0.032841 3.665856
0.034483 3.685558
0.036125 3.705611
0.037768 3.725960
0.039410 3.746550
0.041052 3.767330
0.042694 3.788248
0.044336 3.809259
0.045978 3.830317
0.047620 3.851380
0.049262 3.872408
0.050904 3.893363
0.052546 3.914212
0.054188 3.934922
0.055830 3.955462
0.057472 3.975806
0.059114 3.995926
0.060756 4.015800
0.062399 4.035406
0.064041 4.054723
0.065683 4.073734
0.067325 4.092422
0.068967 4.110770
0.070609 4.128766
0.072251 4.146395
0.073893 4.163646
0.075535 4.180506
0.077177 4.196967
0.078819 4.213017
0.080461 4.228647
0.082103 4.243848
0.083745 4.258611
0.085387 4.272927
0.087029 4.286789
0.088672 4.300187
0.090314 4.313114
0.091956 4.325562
0.093598 4.337522
0.095240 4.348987
0.096882 4.359950
0.098524 4.370401
0.100166 4.380336
0.101808 4.389745
0.103450 4.398623
0.105092 4.406964
0.106734 4.414762
0.108376 4.422014
0.110018 4.428714
0.111660 4.434862
0.113303 4.440455
0.114945 4.445495
0.116587 4.449983
0.118229 4.453922
0.119871 4.457320
0.121513 4.460184
0.123155 4.462524
0.124797 4.464355
0.126439 4.465691
0.128081 4.466552
0.129723 4.466960
0.131365 4.466939
0.133007 4.466518
0.134649 4.465728
0.136291 4.464603
0.137933 4.463182
0.139576 4.461505
0.141218 4.459615
0.142860 4.457557
0.144502 4.455378
0.146144 4.453128
0.147786 4.450857
0.149428 4.448613
0.151070 4.446446
0.152712 4.444404
0.154354 4.442530
0.155996 4.440868
0.157638 4.439453
0.159280 4.438318
0.160922 4.437488
0.162565 4.436982
0.164207 4.436813

0.164207 4.436813
0.165154 4.436779
0.166101 4.436677
0.167048 4.436507
0.167995 4.436269
0.168943 4.435964
0.169890 4.435591
0.170837 4.435150
0.171785 4.434643
0.172732 4.434068
0.173679 4.433427
0.174626 4.432720
0.175573 4.431947
0.176521 4.431108
0.177468 4.430204
0.178415 4.429235
0.179362 4.428202
0.180310 4.427106
0.181257 4.425946
0.182204 4.424724
0.183151 4.423441
0.184099 4.422097
0.185046 4.420693
0.185993 4.419230
0.186940 4.417708
0.187888 4.416130
0.188835 4.414495
0.189782 4.412806
0.190729 4.411062
0.191676 4.409267
0.192624 4.407420
0.193571 4.405523
0.194518 4.403579
0.195465 4.401589
0.196413 4.399554
0.197360 4.397477
0.198307 4.395360
0.199254 4.393204
0.200202 4.391013
0.201149 4.388789
0.202096 4.386536
0.203043 4.384255
0.203991 4.381950
0.204938 4.379626
0.205885 4.377286
0.206832 4.374934
0.207780 4.372576
0.208727 4.370217
0.209674 4.367862
0.210621 4.365519
0.211568 4.363195
0.212516 4.360898
0.213463 4.358638
0.214410 4.356426
0.215358 4.354275
0.216305 4.352197
0.217252 4.350210
0.218199 4.348331
0.219146 4.346581
0.220094 4.344985
0.221041 4.343569
0.221988 4.342361
0.222935 4.341393
0.223883 4.340698
0.224830 4.340306
0.225777 4.340245
0.226724 4.340539
0.227672 4.341199
0.228619 4.342227
0.229566 4.343611
0.230513 4.345326
0.231461 4.347338
0.232408 4.349605
